"","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","pt(i,t)","","","","","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/o MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN","x: w/ MN"
"608",0.04529,0.06120,0.06518,0.13389,0.16310,0.13243,0.15497,0.13339,0.01939,0.09116,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"609",0.18731,0.03110,0.07724,0.05570,0.13530,0.14840,0.03321,0.02819,0.12478,0.17876,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"610",0.04703,0.16399,0.11958,0.15552,0.12197,0.00834,0.11566,0.12577,0.10465,0.03751,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"611",0.06366,0.06470,0.07407,0.08869,0.14323,0.13046,0.13661,0.07486,0.12966,0.09406,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"612",0.05214,0.14234,0.05133,0.06161,0.16598,0.10869,0.16270,0.10138,0.12302,0.03080,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"613",0.17256,0.07180,0.12493,0.03911,0.04646,0.17369,0.03661,0.14483,0.02853,0.16147,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"614",0.06085,0.07039,0.10424,0.21047,0.04665,0.14173,0.11806,0.05568,0.10947,0.08246,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"615",0.03334,0.12679,0.13914,0.14800,0.04649,0.17115,0.00596,0.12631,0.13820,0.06463,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"616",0.02892,0.15391,0.13264,0.25661,0.09761,0.11519,0.04782,0.04280,0.06160,0.06291,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"617",0.05437,0.12661,0.05938,0.10876,0.10641,0.09842,0.04103,0.09565,0.15893,0.15044,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"618",0.00627,0.07444,0.04444,0.18393,0.17259,0.24769,0.09563,0.04966,0.10865,0.01671,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"619",0.07036,0.08095,0.00946,0.00292,0.16055,0.03314,0.03753,0.05355,0.31685,0.23470,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"620",0.09591,0.12905,0.07277,0.00435,0.10168,0.10672,0.06786,0.17057,0.08851,0.16258,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"621",0.18595,0.08244,0.14530,0.03195,0.12536,0.17668,0.13241,0.02549,0.06262,0.03181,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"622",0.04178,0.06316,0.20541,0.10488,0.01945,0.20486,0.08119,0.07732,0.11833,0.08363,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"623",0.10285,0.24074,0.04797,0.08052,0.06194,0.02840,0.09690,0.11310,0.00184,0.22575,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"624",0.19162,0.05088,0.15097,0.18228,0.01328,0.05089,0.18929,0.05622,0.04774,0.06683,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"625",0.07094,0.19597,0.01479,0.04500,0.04775,0.09033,0.08044,0.13313,0.13537,0.18627,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"626",0.13231,0.10918,0.09679,0.12705,0.13295,0.01505,0.05637,0.06572,0.13549,0.12910,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"627",0.06430,0.17755,0.18334,0.03359,0.17921,0.03204,0.02108,0.17587,0.11293,0.02009,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"628",0.15045,0.12713,0.06878,0.04764,0.14101,0.04222,0.02643,0.11076,0.14967,0.13591,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"629",0.12658,0.12967,0.15815,0.01438,0.16823,0.04804,0.06205,0.08004,0.13551,0.07736,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"630",0.06036,0.08492,0.10234,0.14129,0.18630,0.10414,0.17323,0.04712,0.08907,0.01123,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"631",0.11253,0.07860,0.05129,0.05671,0.06765,0.10549,0.08540,0.16915,0.14238,0.13080,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"632",0.15367,0.05445,0.02812,0.10601,0.15972,0.08941,0.12684,0.08460,0.06102,0.13617,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"633",0.01204,0.15351,0.14038,0.03339,0.15578,0.16882,0.05864,0.02962,0.10609,0.14173,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"634",0.16847,0.12777,0.05648,0.10595,0.00694,0.13119,0.01803,0.14059,0.06530,0.17929,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"635",0.11096,0.06934,0.17536,0.07134,0.14688,0.09335,0.17999,0.01345,0.12272,0.01660,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"636",0.11653,0.06557,0.16639,0.03694,0.09421,0.11734,0.09868,0.09960,0.19212,0.01263,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"637",0.13013,0.03786,0.15029,0.00997,0.14643,0.00298,0.11984,0.08515,0.14474,0.17261,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"638",0.13230,0.11086,0.03389,0.21083,0.00699,0.14534,0.11815,0.07137,0.14912,0.02116,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"639",0.16938,0.09256,0.14982,0.17059,0.00398,0.00175,0.11982,0.14684,0.07970,0.06557,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"640",0.05144,0.05796,0.10883,0.06589,0.04244,0.09999,0.10240,0.26391,0.00463,0.20251,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"641",0.16464,0.04030,0.02392,0.14121,0.00668,0.14900,0.06918,0.12317,0.13150,0.15040,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"642",0.00833,0.12828,0.03117,0.16805,0.11696,0.21356,0.07990,0.02413,0.18342,0.04619,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"643",0.16614,0.15790,0.05653,0.00126,0.08979,0.11107,0.15791,0.13659,0.00741,0.11539,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"644",0.17943,0.00966,0.08421,0.11385,0.09725,0.18829,0.05951,0.11322,0.06004,0.09454,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"645",0.15057,0.06881,0.02268,0.18968,0.10234,0.14338,0.08456,0.01499,0.18764,0.03535,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"646",0.10124,0.12763,0.03172,0.15781,0.01562,0.11218,0.12840,0.09885,0.06244,0.16411,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"647",0.03445,0.03911,0.11244,0.10675,0.08031,0.06690,0.13006,0.12824,0.18213,0.11962,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"648",0.17660,0.06580,0.09877,0.00175,0.15938,0.13090,0.15271,0.02635,0.12716,0.06059,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"649",0.12806,0.14673,0.11275,0.02922,0.16820,0.04823,0.03053,0.04977,0.11093,0.17558,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"650",0.23308,0.21822,0.11452,0.05292,0.09832,0.01741,0.06658,0.09059,0.09685,0.01150,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"651",0.05310,0.19131,0.06796,0.10841,0.04503,0.10954,0.09751,0.20224,0.01902,0.10587,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"652",0.02112,0.09471,0.14476,0.16544,0.26162,0.10584,0.02574,0.02221,0.01853,0.14003,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"653",0.19933,0.14293,0.07084,0.07178,0.06151,0.07816,0.14447,0.04216,0.18323,0.00559,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"654",0.04584,0.03491,0.15422,0.10988,0.10715,0.07097,0.00202,0.14157,0.18226,0.15117,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"655",0.01919,0.09163,0.08880,0.16499,0.06401,0.17112,0.03469,0.17865,0.10197,0.08496,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"656",0.13173,0.14866,0.09258,0.14125,0.02397,0.02575,0.14324,0.10209,0.08946,0.10127,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"657",0.35048,0.11265,0.03130,0.09440,0.11271,0.02456,0.08220,0.02905,0.14463,0.01800,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"658",0.12978,0.09383,0.12211,0.17263,0.03446,0.05073,0.13683,0.08241,0.16094,0.01630,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"659",0.16581,0.10969,0.15751,0.09156,0.10566,0.03165,0.15428,0.14265,0.03857,0.00261,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"660",0.03069,0.10106,0.05302,0.20199,0.14709,0.12481,0.08839,0.02547,0.07263,0.15486,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"661",0.12762,0.15973,0.12752,0.03854,0.07166,0.16783,0.01027,0.13741,0.11913,0.04029,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"662",0.11812,0.08042,0.17176,0.12371,0.14170,0.04330,0.04996,0.06332,0.06709,0.14062,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"663",0.14916,0.17269,0.11957,0.09763,0.04379,0.06402,0.05320,0.07521,0.01088,0.21386,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"664",0.12711,0.11382,0.03645,0.12638,0.07386,0.07210,0.10451,0.12770,0.12545,0.09261,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"665",0.00471,0.12640,0.15089,0.09264,0.07070,0.07884,0.09447,0.16171,0.14540,0.07424,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"666",0.07074,0.08566,0.22346,0.06468,0.08470,0.01366,0.17561,0.00802,0.14627,0.12720,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"667",0.19693,0.01038,0.17102,0.08100,0.00569,0.07757,0.07775,0.02479,0.19861,0.15627,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"668",0.05050,0.10498,0.04944,0.20129,0.02585,0.19979,0.00862,0.04328,0.16560,0.15065,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"669",0.05446,0.19128,0.17329,0.24661,0.05123,0.00494,0.03141,0.09974,0.05714,0.08991,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"670",0.02620,0.17220,0.18619,0.03031,0.00118,0.16846,0.02464,0.09735,0.13343,0.16005,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"671",0.13218,0.06069,0.12775,0.09667,0.01500,0.10011,0.12997,0.02876,0.13806,0.17081,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"672",0.11196,0.11416,0.12474,0.12666,0.12062,0.02176,0.03351,0.09943,0.10870,0.13846,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"673",0.10691,0.13032,0.00911,0.17515,0.02502,0.10049,0.12965,0.07620,0.13840,0.10874,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"674",0.16985,0.17593,0.01700,0.09690,0.06942,0.00216,0.05044,0.15330,0.14574,0.11927,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"675",0.16321,0.01141,0.12707,0.03406,0.14331,0.11909,0.00941,0.16459,0.09310,0.13474,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"676",0.18584,0.19484,0.03787,0.12826,0.23548,0.02429,0.02439,0.05276,0.07185,0.04442,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"677",0.11213,0.21459,0.03081,0.14565,0.04832,0.05571,0.03608,0.08999,0.22911,0.03761,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"678",0.21235,0.00808,0.05234,0.15836,0.09696,0.13551,0.18243,0.02961,0.06548,0.05888,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"679",0.09121,0.13591,0.02868,0.04862,0.01633,0.15222,0.17285,0.09345,0.17593,0.08479,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"680",0.10178,0.07665,0.16456,0.10788,0.03170,0.03052,0.06741,0.17204,0.07423,0.17323,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"681",0.15858,0.16661,0.11602,0.15799,0.00436,0.16912,0.04461,0.08457,0.08876,0.00938,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"682",0.14976,0.08768,0.08200,0.13836,0.06940,0.13064,0.14018,0.02777,0.07111,0.10309,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"683",0.08919,0.14250,0.12721,0.00175,0.14379,0.13660,0.10424,0.01404,0.17093,0.06974,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"684",0.11571,0.02100,0.03935,0.15485,0.14136,0.04493,0.06024,0.11747,0.14066,0.16443,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"685",0.02237,0.06144,0.10811,0.05018,0.17130,0.08932,0.15499,0.19793,0.08909,0.05526,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"686",0.10050,0.03342,0.16785,0.01451,0.01899,0.15009,0.19711,0.12372,0.13006,0.06375,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"687",0.09246,0.11926,0.12071,0.06660,0.14229,0.13224,0.01051,0.14465,0.13811,0.03318,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"688",0.15314,0.01087,0.04291,0.19034,0.13841,0.19010,0.18475,0.00292,0.02225,0.06431,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"689",0.16154,0.08932,0.06491,0.14217,0.16458,0.07430,0.02080,0.15987,0.10946,0.01304,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"690",0.19339,0.03564,0.10075,0.02046,0.13689,0.00863,0.04821,0.14990,0.17559,0.13054,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"691",0.17261,0.13441,0.18464,0.09035,0.15815,0.00498,0.14219,0.01336,0.08229,0.01703,1.00,0.0000000000,0.0000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
